id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
5081,0.26207057742389017,1.4216365802838966e-06,0.00012290168882881617,0.0005043986898902595,4.159215981362934e-05,0.001537578016715877,3.926427223382845e-05,0.00023046537446597755,0.7354518007375812
5082,9.718736115471215e-05,0.04424580217483054,0.597765284166715,0.17864478250293878,0.0005865436074592762,0.0015230093723552342,0.1733274414666292,0.00042723384126898433,0.0033827155066482512
5083,0.01372464762503378,2.5394944938031147e-05,9.869665480782854e-06,0.008438703221679415,0.00017567860268747268,0.9397052086346869,0.0008312059134070559,0.002128267172291576,0.03496102421979498
5084,0.009507205760415801,3.724793864766819e-05,0.00020996039917924129,7.388291610972022e-05,2.463713079084216e-05,0.0026085041939117085,0.0043834011634179115,0.9797928860694258,0.0033622744281013046
5085,4.4964342960423145e-08,0.7630055348510305,0.23326584726119304,0.0036610677573386424,2.8151183954224868e-05,1.8845464686331464e-05,2.140371094399321e-06,1.5499730664983903e-06,1.6818173293505936e-05
5086,0.004033191426355737,0.0015017319350536173,0.0005640386642491221,5.656687359400061e-05,3.2061597191132595e-05,0.06327367637998099,0.9304263626856052,5.37898957356094e-05,5.858054223456921e-05
5087,0.005393685415902271,0.002096325860176943,0.01044713365539636,0.0037748254478240408,0.0020725815510385967,0.10968473116303525,0.04177329882184675,0.7364517236419349,0.08830569444284485
5088,6.939965673258737e-07,0.7031651412814769,0.2803794741035133,0.015954756780165353,0.0004455628613733475,7.400378046477332e-06,2.159843658199759e-05,1.7172837519124411e-06,2.365487852330294e-05
5089,3.830711005919008e-05,0.0005833414148412101,0.00025491225770644347,0.0015578503057220414,0.9973532542706174,2.8574379213259914e-06,1.5013544748922325e-05,0.00017498730889160724,1.947634949179117e-05
5090,7.471282912467215e-06,3.577459641678989e-05,3.480634985010082e-06,4.649662016512682e-07,9.502765179952512e-09,0.9998850509131246,2.8247932662584447e-05,3.3144498070330686e-05,6.355672861297444e-06
5091,9.175692409668929e-05,5.99050382247353e-08,5.249966715686503e-07,3.0977440758214364e-08,1.205572301295831e-07,0.0007300814343847222,4.824593044839017e-06,0.9990110622242765,0.00016153838781652995
5092,1.1766091665735517e-05,0.3920899625664859,0.5998121540676998,0.0008897734049038207,0.0007407652833091287,0.0005586115177767082,0.0019280894448846042,0.0038516313850129645,0.00011724623826140452
5093,0.004173207512122832,0.32381621108745107,0.46330180871348636,0.09008149303508875,0.00046778842928685787,0.002975933135685945,0.10715756124152409,0.0073129627679782245,0.0007130340773761727
5094,0.0013221289022142724,0.20733224380083365,0.616535626084972,0.025158434986093013,0.00017443372247815729,0.023104818985255154,0.12512007828667238,0.0007660960729286969,0.00048613915855263734
5095,7.609308173198368e-05,0.33103268013658244,0.28790937931731075,0.3473986143413646,6.560752491146896e-05,0.002891096783053334,0.03025800842016792,8.685074853736193e-05,0.00028166964634012255
5096,0.0005483958035382566,0.0014215440659453727,0.0007731013982382599,0.00014694044278226184,0.00024180409278311773,0.9904142683367422,0.0050291973846362595,0.0006454871972515484,0.0007792612780830086
5097,7.323425921494072e-06,1.6565063303369004e-05,7.501150962560838e-06,7.610462168553988e-06,1.0537448653455551e-06,0.9998627190796258,7.822759512311844e-05,1.667636855613412e-05,2.3231094737365576e-06
5098,0.0003714254890079639,0.6534028470815261,0.2660528844666611,0.07144121031503617,0.002273654819060098,0.0009260384293983658,0.0029098206471513495,0.0008395712456341171,0.0017825475065250014
5099,6.00895956553805e-06,1.5826108938233157e-05,0.00011768057346225141,6.9732387322142814e-06,1.4900494605135045e-05,2.2638176524427724e-05,5.7290841002406735e-05,0.9997260570049554,3.26246022143259e-05
5100,0.00048408360233083084,0.7983072731151665,0.16112259745991483,0.026303700403978024,0.0008062586053948122,0.005310706331978882,0.00286735636805753,0.0019121458564572231,0.00288587825672139
5101,0.012267134102523898,0.00040750225672039447,0.00012351469006031152,0.00289483360719106,9.982538413828634e-05,0.6488268575371454,0.0007120532170449187,0.000978869724380932,0.33368940948079484
5102,0.0017135374205084766,0.37172010821272927,0.529028486207604,0.08341370089385183,0.0007032908040392208,0.0005765612174628884,0.011996526263915213,0.00035971641256976535,0.00048807256731946125
5103,6.861424678981171e-05,5.0511300611138166e-05,7.466771577792129e-06,1.0609389963311402e-06,3.3594802410259014e-06,0.9995698840277482,0.00015599637120118677,5.183018699910247e-05,9.127667583547092e-05
5104,8.033837515247613e-05,0.6222286176947704,0.35766073742445886,0.0013018041787017565,0.0046753816777992474,0.001970915263886431,0.0024960345028719995,0.00906923122701169,0.0005169396553468542
5105,1.3490960319907924e-05,0.0001435984165320261,0.0002093619543879672,0.0001061515937868831,3.3031185929396262e-06,0.024769098469020142,0.001332796902150747,0.9719140366724207,0.0015081619127887231
5106,0.00775922283530471,9.892955859980775e-05,1.1918249405837723e-05,0.024883785939383736,0.0004801004003626943,0.9081548210932463,0.03307382889215214,0.023976585357323964,0.001560807674220862
5107,0.0006386253328222683,0.6167844751785347,0.27928350643674754,0.0028895214979910485,2.2022064668005522e-05,0.008332195259894403,0.07669927651387973,0.0025991081269956967,0.012751269588466577
5108,6.281605944201979e-05,0.5631196130578108,0.43190744690098143,0.004671005335965235,0.0001328639427170198,6.759444625723609e-06,3.5293728670288864e-05,1.884422178414487e-05,4.5357308003474694e-05
5109,0.0013738349637152465,0.34723590995111847,0.4575173970574036,0.15836781055279245,0.0003267737777202776,0.001159054911965696,0.03255677741600656,0.0011760186846281483,0.0002864226846494784
5110,0.004440982829607043,9.85793219806856e-07,5.309847128860187e-08,4.8672215802184144e-05,9.73889678415554e-06,0.98596878135901,4.295865683176182e-05,0.008344177121328197,0.0011436500289457637
5111,8.675128364425876e-06,4.203766122928671e-06,4.392434913040211e-05,4.015508143083527e-06,3.5351131121980528e-06,0.9995768227676055,0.0002872352393183653,2.2396907600232762e-05,4.919122060297979e-05
5112,0.0001558132338947495,0.4096018330439532,0.3763019194355483,0.21136758260064392,0.0008272609326385881,0.00023352842161859254,0.0012307025497523868,0.00012913264184129104,0.0001522271401086332
5113,8.5522790457276e-05,0.00023334022731961537,0.0009833067061690065,1.1316310509820054e-05,7.330222576437223e-05,0.9965468265342542,0.0018618177403265921,4.3883502469678224e-05,0.00016068396272952612
5114,0.0028307872474774387,5.076279127130293e-06,1.071339057947489e-05,1.2805069576754299e-05,2.2796159505147683e-05,0.01640181881962878,1.6576351487312693e-05,0.9787757580249536,0.0019236686576642925
5115,2.1756320063572403e-05,4.3966011827302295e-06,8.50227706333421e-06,1.4703556340840322e-06,1.8221713302888106e-06,0.9997262254009514,0.00020431594799885173,1.1254666920007625e-05,2.0256258855781154e-05
5116,0.00036705413466950755,0.34458785163652744,0.4962587687886699,0.04501619102375045,1.5817916869842257e-05,0.0012312584795368946,0.10971932574137983,0.0005097180097073485,0.0022940142688887164
5117,3.228506999135164e-07,0.8601388494361,0.10203837189401,0.03761743568504823,5.8017733782394734e-05,0.00010663823584806424,2.1953513358956915e-05,1.0591098700888952e-06,1.7351541282625188e-05
5118,1.9922057717446413e-05,4.1837292057147715e-07,2.8056607184726708e-06,1.456454995544253e-07,1.2452901170123097e-06,1.7024193311726806e-05,2.429477247786067e-07,0.9999068981380104,5.129769398009313e-05
5119,4.7339968391130613e-07,0.8433032388859735,0.12454644134071026,0.031999653053305946,1.4020856877084686e-05,0.00010413517865464788,9.797478920543093e-06,5.633772895740042e-07,2.1676428584381184e-05
5120,0.0347953844052485,0.00023844470302484272,0.00040162789992706434,0.0024153431083835035,0.0036565665240759575,0.027265648808745394,0.0024288260507854746,0.7812282783064114,0.14756988019339795
5121,0.0008536185597417821,2.4687200586572233e-06,2.3881297337385637e-05,1.3817732030400847e-06,3.229894277087445e-07,0.03775155246441347,0.0015272935037211539,0.9583968678380611,0.0014426128540355172
5122,0.0001512832527034777,0.5227212880930044,0.3970067807726111,0.07313064612756555,0.00022232820379865188,0.0008722799820144756,0.005632402175219986,6.297914531440895e-05,0.00020001224776769943
5123,0.07415811687669607,0.049939755160147946,0.04173839599969573,0.13849829410600628,0.013903579962383887,0.3924334515860481,0.20680384708057678,0.037737446275263084,0.04478711295318216
5124,2.1578015851749782e-05,0.5256136684740232,0.4616238181168559,0.001194990787499883,0.0019994961869891944,0.0004138258929425497,0.000612603234389567,0.008295652523256997,0.00022436676819103442
5125,0.360546268081737,0.01680978571650258,0.0017882022485776305,0.0004614228967896801,0.003188192618929744,0.31342990685790173,0.021453237893806668,0.037389073583913766,0.24493391010184123
5126,3.4859633793437882e-06,0.48745892505611005,0.18396030891248347,0.3271237749735803,0.0002615259533083647,0.0004161117733950834,0.0007527675386910213,1.3039170009336533e-05,1.0060659043083975e-05
5127,1.6421567657535016e-05,1.477094728900914e-05,1.5448725766257034e-05,1.5988361032841957e-06,1.7819601926103479e-06,0.9997774270149785,0.00012641217427546427,5.768507102387018e-06,4.037026663495875e-05
5128,0.001362289357951606,3.483929674001992e-05,3.873888635022847e-05,1.1029959239658693e-05,7.085912329185933e-05,0.06207075089282264,0.0002751866844794978,0.9353552552296316,0.0007810505694928813
5129,0.005580946023959707,0.013675925185957605,0.008731870161221723,0.0028864606229932017,0.00039737868720669415,0.00036055129830273914,0.0037593242086041328,0.9615225092390038,0.003085034572750332
5130,0.0002570768781866754,0.000526857756389666,0.0003498786755016731,0.00013569197146146735,0.00012410854733605826,0.9960756592944277,0.0021901521333865387,0.00010436461198120675,0.00023621013132899894
5131,3.7635617052558844e-05,0.1813484882805685,0.7220172205624867,0.09110942335124599,0.00030506808040935607,0.0001226051250786811,0.004878735207790557,0.0001036763184239109,7.714745694387496e-05
5132,3.608862761013419e-06,3.2213482606472335e-08,9.522825106398878e-07,8.033329219734395e-06,1.5611637197472933e-06,0.0012624391185229555,1.7662734983663037e-05,0.9986721210736961,3.358922110363071e-05
5133,0.0001749576616247404,0.39722757466864766,0.5922055565167529,0.009582093028573234,0.0005159524580524353,4.509401503846841e-05,0.00011013229560726833,6.088352008731902e-05,7.775583561603235e-05
5134,0.08452691050605855,0.004782822148197645,0.0018776756493410452,7.264209670366985e-05,0.0033726236431299112,0.006442894148358882,0.0008751284928501448,0.15684028237823358,0.7412090209371266
5135,9.374421483873562e-06,0.2900764022597652,0.41131606321728686,0.2958543783739895,0.0002470446374446328,0.00037134752699186693,0.0020241594072172553,2.867932145993894e-05,7.255083436085623e-05
5136,0.0005517590518719967,1.002669729046019e-05,1.541958310089055e-05,4.6318557122981225e-06,5.7791278561199975e-05,0.00949185770673932,2.4484512864747153e-05,0.9889870544552222,0.0008569748586370082
5137,5.0716828541092865e-05,0.0009547478775182661,0.0006431965155939648,1.3127499419759047e-05,5.543554151779134e-06,0.9966636357177683,0.0008185962035307366,0.0006947538230215396,0.00015568198045472534
5138,8.558802012742999e-05,0.01079157899674929,0.0026155246168171214,0.005414338446786735,0.9804514902011994,4.452596427100023e-05,0.00010826018630644358,0.00021199550263582208,0.00027669806510691115
5139,1.9649198868666714e-06,0.2668089630765844,0.7109093969964648,0.02185581393998235,3.012432631857186e-05,7.314630430915834e-05,0.0003105615311453891,2.4714086002881073e-06,7.557496708048932e-06
5140,1.623077128471316e-05,0.6036600006421705,0.3385475053808334,0.030053442483835367,1.4945497866675746e-05,0.0021538496371893276,0.025449808211206675,9.145474709939526e-05,1.2762628514027564e-05
5141,0.0009452484076277277,1.3755237029472516e-06,3.7467109611288145e-07,0.00023211438913314645,2.5651399230437008e-05,0.9964104337052604,0.0004943294776139088,0.0015494464050427354,0.00034102602129262627
5142,0.0010501393238456743,0.23139955067036969,0.2958594066563978,0.4517331073054093,0.004022425791074813,0.001387720375228841,0.007156389319508186,0.004870695083829808,0.0025205654743359245
5143,0.11428093500227722,6.628927157615772e-06,0.0008081099439572281,0.00047529742015272794,0.00019997868558370882,0.00563185368040722,3.166099581148377e-05,0.0004809355607692369,0.8780845997838835
5144,0.0001242613558004488,0.44344892361615174,0.243375344476497,0.30850428321076473,0.0012048449035592709,0.0008954592256215082,0.0012231880645696591,0.00031729805703220094,0.000906397090003437
5145,0.0010439132314082667,6.068626490306617e-07,1.5888810843640333e-05,0.0001017946725297491,1.139281096395041e-05,0.3878495768590061,0.00010814511182679942,0.6091464068327144,0.0017222748080580681
5146,2.9048221320303776e-05,0.26495212914035376,0.6232346528698046,0.09513219536468444,0.00020184886941250425,0.00048161146488764363,0.015641953304005595,9.319280342450286e-05,0.00023336796210671632
5147,4.194494064966543e-07,0.10671037509540193,0.01851399577257453,0.8742363713828737,5.426983428316631e-05,0.00040657198543787973,6.893268936270861e-05,2.729994316916281e-06,6.333796342706049e-06
5148,7.678848915912196e-05,0.00011578070406467357,0.0014168408132266242,7.684899100292994e-06,2.949720901767233e-06,0.0021747240275477365,0.0011206282544548604,0.9940863843600783,0.0009982187314666827
5149,0.014358689576657549,3.016841644593578e-07,6.522054726461899e-08,6.892370945726785e-05,2.2635564724368433e-05,0.9627828702725485,0.0004200207604507288,0.021897429726002022,0.0004490634854477082
5150,6.049007482931039e-06,0.9281454797145312,0.06972950814021152,0.0020104544175722065,7.560889454233184e-05,1.8609520318552528e-06,2.145980423164849e-05,1.3214021849796292e-06,8.257667211272455e-06
5151,0.009049496123237282,0.0014277065347666168,0.005012660833315929,0.007159610199650391,0.004375008488879701,0.8245077021230357,0.12232405843615164,0.015119247098273073,0.011024510162689637
5152,0.003413745740907591,2.604032918921937e-05,1.9671975680562847e-05,1.9489542878377806e-06,8.63044470071478e-06,0.008404379668976312,6.723709025645088e-05,0.00106750763464871,0.9869908381613526
5153,0.0007149139421978436,0.03568504718097669,0.029394099400799262,0.8283142542874887,0.0005642286694068651,0.06963956889800205,0.03370625270451453,0.00046794323179435516,0.0015136916848195823
5154,0.002306093242241691,0.00950670690424767,0.003222297871313616,0.0009420481542623937,6.3922555980764e-06,0.005201899764360434,0.013113357559462295,0.9652733741015571,0.0004278301469568318
5155,0.0021267406295675884,0.006244713142387123,0.006666740962717738,0.0008628445373750908,0.001790556597021746,0.9563638732945787,0.0189494039510757,0.00415763734175609,0.002837489543520208
5156,0.0003955577937904748,0.04141787274871173,0.9467742925359672,0.00017257559885945877,0.001637921675306839,0.00026124473833374033,0.0033584206382390727,0.003914549402279077,0.0020675648685121884
5157,0.0023405590355465,0.0015025027954217783,0.008836260754803843,0.01827534850350763,0.0002463199622372159,0.00984217603248542,0.9136874596573591,0.04514948913567417,0.00011988412296434557
5158,8.502195431721158e-05,0.46358946024795494,0.4996850225141269,0.000693423557834786,0.0021558773289980246,0.004351622101837252,0.025813760101528967,0.003371825552428757,0.00025398664097314
